subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,YouGov,The Economist,8/22/2025,8/25/2025,1377, RV,0.1891856,0,,43,41,2,45.03185,42.4902,2.541649,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_ziFpJLd.pdf,8/25/2025,07:00:41 26 Sep 2026,9/26/2026,,,90501,222186,26sep2026
All polls,Morning Consult,,8/18/2025,8/24/2025,27673, RV,0.1471735,0,,44.05,42.24,1.809998,45.92704,41.71235,4.214691,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90863,908621,26sep2026
All polls,Ipsos,Reuters,8/22/2025,8/24/2025,895, RV,0.3468601,0,,36,39,-3,40.97459,42.42578,-1.451191,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,900680,908202,26sep2026
All polls,Verasight,Strength In Numbers,8/18/2025,8/21/2025,1500, A,0.4658435,0,,49,41,8,47.17098,40.86784,6.303139,https://www.gelliottmorris.com/p/democrats-lead-the-us-house-generic,8/21/2025,07:00:41 26 Sep 2026,9/26/2026,,,90502,222184,26sep2026
All polls,RMG Research,Napolitan Institute,8/18/2025,8/21/2025,2000, RV,0.668799,0,,47,47,0,47.35605,44.42313,2.932919,https://napolitannews.org/posts/generic-ballot-gop-44-percent-dem-44,8/21/2025,07:00:41 26 Sep 2026,9/26/2026,,,90497,222124,26sep2026
All polls,Echelon Insights,,8/14/2025,8/18/2025,1057, LV,0.8740035,0,,47,46,1,45.81966,43.55093,2.26873,https://echeloninsights.com/in-the-news/august-2025-verified-voter-omnibus/,8/18/2025,07:00:41 26 Sep 2026,9/26/2026,,,90476,222042,26sep2026
All polls,Ipsos,Reuters,8/13/2025,8/18/2025,3516, RV,0.6072351,0,,42,37,5,46.97459,40.42578,6.548809,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,900665,908211,26sep2026
All polls,YouGov,The Economist,8/15/2025,8/18/2025,1408, RV,0.1931294,0,,44,39,5,46.03185,40.4902,5.541649,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_ep7WXyn.pdf,8/18/2025,07:00:41 26 Sep 2026,9/26/2026,,,90480,222093,26sep2026
All polls,The Argument/Verasight,,8/8/2025,8/17/2025,1562, RV,0.8770283,0,,50.7,49.3,1.400002,47.45173,45.95422,1.497509,https://www.theargumentmag.com/p/when-americans-bite-their-tongues,8/17/2025,07:00:41 26 Sep 2026,9/26/2026,,,90521,222313,26sep2026
All polls,Morning Consult,,8/11/2025,8/17/2025,27248, RV,0.1472682,0,,43.93,42.88,1.049999,45.80704,42.35234,3.4547,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90862,908611,26sep2026
All polls,YouGov,The Economist,8/9/2025,8/11/2025,1474, RV,0.1992659,0,,42,40,2,44.03185,41.4902,2.541649,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_V8D6b4L.pdf,8/11/2025,07:00:41 26 Sep 2026,9/26/2026,,,90405,221952,26sep2026
All polls,Morning Consult,,8/4/2025,8/10/2025,26631, RV,0.1464986,0,,43.79,42.66,1.130001,45.66704,42.13234,3.534702,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90861,908601,26sep2026
All polls,YouGov,The Economist,7/4/2025,7/7/2025,1389, RV,0.2141197,0,,43,40,3,45.03185,41.4902,3.541649,https://today.yougov.com/topics/politics/trackers/congressional-ballot-voting-intention,7/7/2025,07:00:41 26 Sep 2026,9/26/2026,,,90241,221735,26sep2026
All polls,Morning Consult,,6/30/2025,7/6/2025,27913, RV,0.1513088,0,,44.36,42.51,1.850002,46.23704,41.98234,4.2547,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90856,908551,26sep2026
All polls,Clarity Campaign Labs,,7/24/2025,7/31/2025,1018, RV,0.7210499,0,,51,43,8,49.53011,41.97894,7.55117,https://static1.squarespace.com/static/61ae8d5e55be5c7314b4c83a/t/68936b40c111f97bb04773dd/1754491714447/Clarity+Omnibus+Overview+-+July+2025+%5BPUBLIC%5D.pdf,7/31/2025,07:00:41 26 Sep 2026,9/26/2026,,,900639,221844,26sep2026
All polls,GrayHouse,America One Policies,7/27/2025,7/29/2025,2000, RV,0.9684486,0,,47,44,3,48.22614,43.81758,4.408558,https://www.americaonepolicies.com/polls/selling-the-one-big-beautiful-bill,3/6/2026,07:00:41 26 Sep 2026,9/26/2026,,REP,901181,9011812,26sep2026
All polls,YouGov,The Economist,7/25/2025,7/28/2025,1610, RV,0.2109963,0,,43,41,2,45.03185,42.4902,2.541649,https://today.yougov.com/topics/politics/trackers/congressional-ballot-voting-intention,7/28/2025,07:00:41 26 Sep 2026,9/26/2026,,,90363,221738,26sep2026
All polls,YouGov,Yahoo News,7/24/2025,7/28/2025,1167, RV,0.1860078,0,,46,39,7,48.03185,40.4902,7.541649,https://d3nkl3psvxxpe9.cloudfront.net/documents/20250728_yahoo.pdf,7/28/2025,07:00:41 26 Sep 2026,9/26/2026,,,900643,221899,26sep2026
All polls,Morning Consult,,7/21/2025,7/27/2025,28524, RV,0.1515909,0,,44.07,42.19,1.880001,45.94704,41.66234,4.284702,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90859,908581,26sep2026
All polls,Ipsos,Reuters,7/25/2025,7/27/2025,884, RV,0.3756978,0,,40,39,1,44.97459,42.42578,2.548809,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,900621,908221,26sep2026
All polls,McLaughlin & Associates,America's New Majority Project,7/21/2025,7/24/2025,1633, LV,0.3011802,0,,48,43.9,4.099998,49.68294,41.9471,7.73584,https://americasnewmajorityproject.com/winning-with-one-big-beautiful-bill/,7/24/2025,07:00:41 26 Sep 2026,9/26/2026,,REP,900618,221687,26sep2026
All polls,Emerson College,Nexstar,7/21/2025,7/22/2025,1400, RV,1.072233,0,,44,41.5,2.5,43.67424,41.98807,1.686169,https://www.conchovalleyhomepage.com/news/majority-disapprove-of-trumps-handling-of-epstein-files-emerson-college-polling-survey/,7/22/2025,07:00:41 26 Sep 2026,9/26/2026,,,900612,221656,26sep2026
All polls,YouGov,The Economist,7/18/2025,7/21/2025,1551, RV,0.2129302,0,,44,41,3,46.03185,42.4902,3.541649,https://today.yougov.com/topics/politics/trackers/congressional-ballot-voting-intention,7/21/2025,07:00:41 26 Sep 2026,9/26/2026,,,90338,221737,26sep2026
All polls,"Fabrizio, Lee & Associates/Impact Research",The Wall Street Journal,7/16/2025,7/20/2025,1500, RV,0.9407095,0,,46,43,3,46.39802,43.24568,3.15234,https://www.wsj.com/politics/elections/trump-approval-rating-poll-july-2025-745b0f5f,7/20/2025,07:00:41 26 Sep 2026,9/26/2026,,,90353,221660,26sep2026
All polls,Morning Consult,,7/14/2025,7/20/2025,28190, RV,0.1513664,0,,44.32,42.59,1.73,46.19704,42.06234,4.134701,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90858,908571,26sep2026
All polls,Cygnal,,7/1/2025,7/2/2025,1500, LV,1.149007,0,,47.1,45.7,1.399998,46.06752,43.88739,2.18013,https://www.cygn.al/poll-karens-freak-out-over-ice-raids-as-hispanic-support-for-deportations-surges/,7/2/2025,07:00:41 26 Sep 2026,9/26/2026,,,90244,221241,26sep2026
All polls,AtlasIntel,,7/13/2025,7/18/2025,1935, A,1.158618,0,,51.3,42.7,8.599998,47.99537,43.37249,4.622879,https://atlasintel.org/poll/usa-national-2025-07-18,7/18/2025,07:00:41 26 Sep 2026,9/26/2026,,,900590,221520,26sep2026
All polls,Rasmussen Reports,,7/13/2025,7/17/2025,2288, LV,1.321881,0,,46,42,4,47.08993,41.81576,5.27417,https://www.rasmussenreports.com/public_content/politics/mood_of_america/generic_congressional_ballot_july22,11/13/2025,07:00:41 26 Sep 2026,9/26/2026,,REP,90780,907801,26sep2026
All polls,RMG Research,Napolitan Institute,7/14/2025,7/16/2025,2000, RV,0.6378598,0,,45,49,-4,45.35605,46.42313,-1.067081,https://napolitannews.org/posts/generic-ballot-july-2025-republicans-46-percent-democrats-42,7/16/2025,07:00:41 26 Sep 2026,9/26/2026,,,90334,221547,26sep2026
All polls,Verasight,Strength In Numbers,7/14/2025,7/16/2025,1500, A,0.500186,0,,47,43,4,45.17098,42.86784,2.303139,https://www.gelliottmorris.com/p/new-poll-dems-lead-house-generic,7/16/2025,07:00:41 26 Sep 2026,9/26/2026,,,90336,221563,26sep2026
All polls,McLaughlin & Associates,,7/9/2025,7/14/2025,1000, LV,0.2288187,0,,42,47,-5,43.51242,45.21761,-1.705189,https://mclaughlinonline.com/2025/07/17/ma-poll-national-monthly-july-2025/,7/14/2025,07:00:41 26 Sep 2026,9/26/2026,,,90321,221484,26sep2026
All polls,YouGov,The Economist,7/11/2025,7/14/2025,1506, RV,0.2162586,0,,43,39,4,45.03185,40.4902,4.541649,https://today.yougov.com/topics/politics/trackers/congressional-ballot-voting-intention,7/14/2025,07:00:41 26 Sep 2026,9/26/2026,,,90311,221736,26sep2026
All polls,Echelon Insights,,7/10/2025,7/14/2025,1084, LV,0.878176,0,,47,48,-1,45.81966,45.55093,0.2687302,https://echeloninsights.com/in-the-news/july-2025-verified-voter-omnibus-2-2-2-2-2-2-2/,7/14/2025,07:00:41 26 Sep 2026,9/26/2026,,,900575,221405,26sep2026
All polls,Morning Consult,,7/7/2025,7/13/2025,28276, RV,0.1520013,0,,44.72,42.75,1.970001,46.59704,42.22234,4.374699,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90857,908561,26sep2026
All polls,YouGov,The Economist,6/6/2025,6/9/2025,1397, RV,0.2464521,0,,44,43,1,46.03185,44.4902,1.541649,https://today.yougov.com/topics/politics/trackers/congressional-ballot-voting-intention,6/9/2025,07:00:41 26 Sep 2026,9/26/2026,,,90053,221731,26sep2026
All polls,RMG Research,Napolitan Institute,6/9/2025,6/9/2025,1000, RV,0.4773994,0,,35,35,0,35.35605,32.42313,2.932919,https://napolitannews.org/posts/musk-3rd-party-would-get-8-percent-of-voters,6/9/2025,07:00:41 26 Sep 2026,9/26/2026,,,90063,219708,26sep2026
All polls,Morning Consult,,6/2/2025,6/8/2025,28551, RV,0.1525361,0,,42.98,45.28,-2.299999,44.85704,44.75234,0.104702,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90852,908511,26sep2026
All polls,HarrisX,Forbes,5/20/2026,6/7/2026,1137, LV,0.4213265,0,,46,45,1,44.77304,40.78428,3.988762,https://www.harrisx.com/content/forbes-harrisx-american-confidence-tracker-june-2026,6/12/2026,07:00:41 26 Sep 2026,9/26/2026,,,901545,9015456,26sep2026
All polls,J.L. Partners,DailyMail.com,6/6/2025,6/6/2025,1006, RV,0.9842626,0,,42,35,7,42.02078,36.048,5.972778,https://www.dailymail.co.uk/news/article-14796175/polling-donald-trump-2024-election-elon-musk.html,6/6/2025,07:00:41 26 Sep 2026,9/26/2026,,,90057,219706,26sep2026
All polls,Clarity Campaign Labs,,5/28/2026,6/5/2026,1045, LV,0.893236,0,,48,45,3,46.53011,43.97894,2.55117,https://www.claritycampaigns.com/clarity-omnibus-2026-may,6/13/2026,07:00:41 26 Sep 2026,9/26/2026,,,901547,9015473,26sep2026
All polls,Cygnal,,6/3/2025,6/4/2025,1500, LV,1.139432,0,,47.2,46.9,0.2999992,46.16752,45.08739,1.080128,https://www.cygn.al/national-poll-record-number-say-nation-is-on-right-track-voters-back-trumps-one-big-beautiful-bill-for-tax-relief-and-border-security/,6/4/2025,07:00:41 26 Sep 2026,9/26/2026,,,90056,219697,26sep2026
All polls,YouGov,The Economist,6/27/2025,6/30/2025,1491, RV,0.224976,0,,44,40,4,46.03185,41.4902,4.541649,https://today.yougov.com/topics/politics/trackers/congressional-ballot-voting-intention,6/30/2025,07:00:41 26 Sep 2026,9/26/2026,,,90219,221734,26sep2026
All polls,The Argument/Verasight,,5/29/2026,6/3/2026,3008, RV,1.058958,0,,53,47,6,49.75173,43.65422,6.097511,https://www.theargumentmag.com/p/the-biggest-issue-in-american-politics,6/10/2026,07:00:41 26 Sep 2026,9/26/2026,,,901533,9015332,26sep2026
All polls,Morning Consult,,6/23/2025,6/29/2025,27694, RV,0.1507401,0,,43.58,43.34,0.2400017,45.45704,42.81234,2.644699,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90855,908541,26sep2026
All polls,American Pulse Research & Polling,,6/23/2025,6/25/2025,633, RV,0.7365844,0,,46.6,42.4,4.199997,46.40882,42.47899,3.929832,https://www.americanpulse.us/thankyou-pollresults-publicopinion-post-landscape-shaping-events-2,6/25/2025,07:00:41 26 Sep 2026,9/26/2026,,,900534,221029,26sep2026
All polls,Emerson College,,6/24/2025,6/25/2025,1000, RV,0.9920143,0,,42.5,39.8,2.700001,42.17424,40.28807,1.886169,https://emersoncollegepolling.com/june-national-poll/,6/25/2025,07:00:41 26 Sep 2026,9/26/2026,,,900538,221051,26sep2026
All polls,YouGov,The Economist,6/20/2025,6/23/2025,1455, RV,0.2296183,0,,44,40,4,46.03185,41.4902,4.541649,https://today.yougov.com/topics/politics/trackers/congressional-ballot-voting-intention,6/23/2025,07:00:41 26 Sep 2026,9/26/2026,,,90183,221733,26sep2026
All polls,Ipsos,Reuters,6/20/2025,6/23/2025,994, RV,0.4187194,0,,40,36,4,44.97459,39.42578,5.548809,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90824,908231,26sep2026
All polls,Morning Consult,,6/16/2025,6/22/2025,28021, RV,0.1513362,0,,43.99,43.73,0.2600021,45.86704,43.20234,2.6647,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90854,908531,26sep2026
All polls,Cygnal,,6/19/2025,6/21/2025,800, LV,0.8855824,0,,48.4,46,2.400002,47.36752,44.18739,3.18013,https://www.cygn.al/poll-bitcoin-owners-lean-republican-emerging-as-sought-after-voting-bloc-in-2026-elections/,6/21/2025,07:00:41 26 Sep 2026,9/26/2026,,,90186,221001,26sep2026
All polls,The Winston Group,Winning the Issues,5/30/2026,6/2/2026,1000, RV,1.07212,0,,48,41,7,47.78403,41.08397,6.700062,https://www.winningtheissues.org/2026/06/13/may-2026-winning-the-issues-survey/,7/1/2026,07:00:41 26 Sep 2026,9/26/2026,,,901598,9015982,26sep2026
All polls,The Bullfinch Group,Independent Center,5/29/2026,6/2/2026,1000, RV,0.5900123,0,,42,36,6,44.54218,39.60044,4.941738,https://www.thebullfinchgroup.com/post/public-release-of-bullfinch-q2-nationwide-survey-4,6/4/2026,07:00:41 26 Sep 2026,9/26/2026,,,901514,9015144,26sep2026
All polls,YouGov,The Economist,5/30/2025,6/2/2025,1436, RV,0.2637599,0,,44,42,2,46.03185,43.4902,2.541649,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_uOptfZ9.pdf,6/2/2025,07:00:41 26 Sep 2026,9/26/2026,,,90039,219670,26sep2026
All polls,RMG Research,Napolitan Institute,6/18/2025,6/19/2025,1000, RV,0.470074,0,,44,52,-8,44.35605,49.42313,-5.067081,https://napolitannews.org/posts/generic-ballot-gop-holds-largest-lead-of-the-year,6/19/2025,07:00:41 26 Sep 2026,9/26/2026,,,90180,220954,26sep2026
All polls,Echelon Insights,,6/17/2025,6/18/2025,1002, LV,0.8336412,0,,47,48,-1,45.81966,45.55093,0.2687302,https://echeloninsights.com/in-the-news/middle-east-update/,6/18/2025,07:00:41 26 Sep 2026,9/26/2026,,,900514,220920,26sep2026
All polls,Echelon Insights,,6/12/2025,6/17/2025,982, LV,0.8288878,0,,47,48,-1,45.81966,45.55093,0.2687302,https://echeloninsights.com/in-the-news/june-2025-verified-voter-omnibus-2-2-2-2-2-2/,6/17/2025,07:00:41 26 Sep 2026,9/26/2026,,,900510,220836,26sep2026
All polls,YouGov,The Economist,6/13/2025,6/16/2025,1351, RV,0.2318537,0,,44,41,3,46.03185,42.4902,3.541649,https://today.yougov.com/topics/politics/trackers/congressional-ballot-voting-intention,6/16/2025,07:00:41 26 Sep 2026,9/26/2026,,,90083,221732,26sep2026
All polls,co/efficient,,6/12/2025,6/16/2025,1035, LV,0.8761247,0,,46,46,0,46.59279,44.92055,1.672237,https://coefficient.org/one-big-beautiful-bill/,6/16/2025,07:00:41 26 Sep 2026,9/26/2026,,REP,90166,220929,26sep2026
All polls,Ipsos,Reuters,6/11/2025,6/16/2025,3458, RV,0.6857741,0,,40,38,2,44.97459,41.42578,3.548809,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,900505,908241,26sep2026
All polls,Morning Consult,,6/9/2025,6/15/2025,28058, RV,0.1513887,0,,43.68,44.94,-1.259998,45.55704,44.41234,1.144703,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90853,908521,26sep2026
All polls,McLaughlin & Associates,America's New Majority Project,6/12/2025,6/15/2025,1637, LV,0.2438385,0,,47.2,46.4,0.7999992,48.88294,44.4471,4.435837,https://americasnewmajorityproject.com/how-to-talk-about-taxes-and-the-budget-bill-what-voters-respond-to-best/,6/15/2025,07:00:41 26 Sep 2026,9/26/2026,,REP,900524,220937,26sep2026
All polls,McLaughlin & Associates,,6/10/2025,6/15/2025,1000, LV,0.199854,0,,42,47,-5,43.51242,45.21761,-1.705189,https://mclaughlinonline.com/pols/wp-content/uploads/2025/06/National-June-Presentation-RELEASE-6-16-25.pdf,6/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90161,220909,26sep2026
All polls,Clarity Campaign Labs,,6/5/2025,6/14/2025,1000, RV,0.7412483,0,,50,45,5,48.53011,43.97894,4.55117,https://static1.squarespace.com/static/61ae8d5e55be5c7314b4c83a/t/6852fc5a3ac4c05449fc450e/1750269023826/Clarity+Omnibus+Overview+-+June+2025+%5BPUBLIC%5D.pdf,6/14/2025,07:00:41 26 Sep 2026,9/26/2026,,,900513,220899,26sep2026
All polls,The Winston Group,Winning the Issues,6/12/2025,6/14/2025,1000, RV,1.014024,0,,46,42,4,46.10882,41.75918,4.349644,https://www.winningtheissues.org/2025/06/30/winning-the-issues-june-2025-national-survey/,6/14/2025,07:00:41 26 Sep 2026,9/26/2026,,REP,900568,221307,26sep2026
All polls,Verasight,Strength In Numbers,6/6/2025,6/12/2025,1500, A,0.5413883,0,,45,37,8,43.17098,36.86784,6.303139,https://www.gelliottmorris.com/p/trump-approval-at-42-democrats-up,6/12/2025,07:00:41 26 Sep 2026,9/26/2026,,,90074,219731,26sep2026
All polls,McLaughlin & Associates,Club for Growth (PAC),6/9/2025,6/11/2025,1000, LV,0.2013118,0,,44,46,-2,45.68294,44.0471,1.635841,https://www.clubforgrowth.org/icymi-new-cfg-poll-finds-vast-majority-of-republicans-democrats-support-school-freedom-bills/,6/11/2025,07:00:41 26 Sep 2026,9/26/2026,,REP,90076,219733,26sep2026
All polls,Focaldata,Financial Times,5/29/2026,6/1/2026,1537, RV,0.5530557,0,,48,43,5,47.14722,42.21585,4.93137,https://www.focaldata.com/blog/trump-inflation-approval-crashes-to-record-low,6/7/2026,07:00:41 26 Sep 2026,9/26/2026,,,901521,9015214,26sep2026
All polls,YouGov,Economist,5/29/2026,6/1/2026,1453, RV,0.2205533,0,,46,42,4,48.03185,43.4902,4.541649,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_AvLU7vY.pdf,6/2/2026,07:00:41 26 Sep 2026,9/26/2026,,,901508,9015085,26sep2026
All polls,Morning Consult,,5/26/2025,6/1/2025,29002, RV,0.1531174,0,,43.67,44.28,-0.6100006,45.54704,43.75234,1.794701,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90851,908501,26sep2026
All polls,co/efficient,,5/7/2025,5/9/2025,1462, LV,0.9393271,0,,45,42,3,45.59279,40.92055,4.672237,https://coefficient.org/national-approval-study/,5/9/2025,07:00:41 26 Sep 2026,9/26/2026,,REP,900429,219403,26sep2026
All polls,Cygnal,,5/6/2025,5/8/2025,1500, LV,1.18613,0,,47.1,46.6,0.5,46.06752,44.78738,1.28014,https://www.cygn.al/poll-aoc-more-popular-than-schumer-trump-image-improving-republicans-decimating-democrats-on-key-issue-trust-and-more/,5/8/2025,07:00:41 26 Sep 2026,9/26/2026,,,89881,219394,26sep2026
All polls,Cygnal,Conservative Energy Network,5/4/2026,5/7/2026,1500, LV,1.10257,0,,48,41,7,47.13819,39.01672,8.121471,https://conservativeenergynetwork.org/new-national-poll-americans-demand-action-on-rising-energy-costs-support-modernizing-the-grid-and-expanding-domestic-energy-production/,5/27/2026,07:00:41 26 Sep 2026,9/26/2026,,REP,901493,9014931,26sep2026
All polls,AtlasIntel,,5/4/2026,5/7/2026,2069, A,1.315043,0,,54.6,40.1,14.5,51.29537,40.77249,10.52288,https://www.atlasintel.org/poll/usa-national-2026-05-11,5/12/2026,07:00:41 26 Sep 2026,9/26/2026,,,901449,9014493,26sep2026
All polls,RMG Research,Napolitan News Service,5/4/2026,5/6/2026,2000, RV,0.6801558,0,,50,41,9,50.35605,38.42313,11.93292,https://napolitannews.org/posts/generic-ballot-dem-50-percent-gop-41-dems-also-more-enthusiastic,5/8/2026,07:00:41 26 Sep 2026,9/26/2026,,,901441,9014411,26sep2026
All polls,Cygnal,,5/5/2026,5/6/2026,1500, LV,1.10257,0,,48.5,42.4,6.099998,47.46752,40.58739,6.880131,https://www.cygn.al/polls/may-2026-national-voter-trends-nvt-poll/,5/13/2026,07:00:41 26 Sep 2026,9/26/2026,,,901455,9014552,26sep2026
All polls,Verasight,Strength In Numbers,5/1/2025,5/6/2025,1000, A,0.5373484,0,,47,41,6,45.17098,40.86784,4.303139,https://www.gelliottmorris.com/p/new-poll-americans-oppose-trumps,5/6/2025,07:00:41 26 Sep 2026,9/26/2026,,,89882,219395,26sep2026
All polls,Focaldata,Financial Times,5/1/2026,5/5/2026,3167, RV,0.7680153,0,,49,42,7,48.14722,41.21585,6.93137,https://www.focaldata.com/blog/democrats-lead-economy-focaldata-financial-times-poll,5/11/2026,07:00:41 26 Sep 2026,9/26/2026,,,901444,9014444,26sep2026
All polls,HarrisX,Forbes,4/29/2026,5/5/2026,1891, LV,0.4879561,0,,48,42,6,46.77304,37.78428,8.988762,https://www.harrisx.com/posts/forbes-and-harrisx-partner-on-new-american-confidence-survey-as-gallup-ends-approval-polling,5/5/2026,07:00:41 26 Sep 2026,9/26/2026,,,901435,9014356,26sep2026
All polls,CNN/SSRS,,4/30/2026,5/4/2026,1156, RV,0.647015,0,,45,42,3,44.83743,41.75761,3.079819,https://www.cnn.com/2026/05/12/politics/cnn-poll-midterms-affordability-politics-impact,5/12/2026,07:00:41 26 Sep 2026,9/26/2026,,,901448,9014483,26sep2026
All polls,YouGov,Economist,5/1/2026,5/4/2026,1409, RV,0.2023932,0,,44,41,3,46.03185,42.4902,3.541649,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_i4K4elJ.pdf,5/5/2026,07:00:41 26 Sep 2026,9/26/2026,,,901429,9014295,26sep2026
All polls,Morning Consult,,4/28/2025,5/4/2025,25876, RV,0.1429972,0,,44.38,43.51,0.8700027,46.25704,42.98234,3.274696,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,07:00:41 26 Sep 2026,9/26/2026,,,90847,908461,26sep2026
All polls,HarrisX/Harris Poll,Harvard CAPS,5/29/2026,5/31/2026,, LV,0.4030475,0,,52,48,4,50.77304,43.78428,6.988762,https://harvardharrispoll.com/key-results-may-2026/,6/2/2026,07:00:41 26 Sep 2026,9/26/2026,,,901509,9015095,26sep2026
All polls,Morning Consult,,5/25/2026,5/31/2026,30379, RV,0.1615183,0,,45.4,42.2,3.200001,47.27704,41.67234,5.604698,https://intel.morningconsult.com/mc-content/trackers/2026-midterm-election-generic-ballot-polls,6/10/2026,07:00:41 26 Sep 2026,9/26/2026,,,901538,9015381,26sep2026
All polls,Morning Consult,,4/27/2026,5/3/2026,27846, RV,0.144581,0,,45.6,42.7,2.899998,47.47704,42.17234,5.304699,https://pro-assets.morningconsult.com/wp-uploads/2026/08/MCPI-PI-Weekly.html,8/24/2026,07:00:41 26 Sep 2026,9/26/2026,,,901751,9017511,26sep2026
All polls,Morning Consult,,5/1/2026,5/3/2026,2200, RV,0.0526957,0,,46,43,3,47.87704,42.47234,5.404701,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,5/5/2026,07:00:41 26 Sep 2026,9/26/2026,,,901431,9014312,26sep2026
All polls,TIPP Insights,Issues & Insights,5/26/2026,5/28/2026,1332, RV,1.335038,0,,46,41,5,46.96076,40.80215,6.158607,https://issuesinsights.com/2026/06/15/does-either-party-have-an-edge-in-2026-midterms-and-2028-presidential-election-ii-tipp-poll/,6/15/2026,07:00:41 26 Sep 2026,9/26/2026,,,901553,9015531,26sep2026
All polls,AtlasIntel,,5/21/2025,5/27/2025,3469, A,1.465722,0,,50.9,41.7,9.200001,47.59537,42.37249,5.222881,https://cdn.atlasintel.org/20c89f8f-d65e-4991-a491-388ae96986c9.pdf,5/27/2025,07:00:41 26 Sep 2026,9/26/2026,,,900464,219652,26sep2026
All polls,YouGov,Pennsylvania State University McCourtney Institute for Democracy,5/19/2026,5/26/2026,862, RV,0.1715005,0,,41,37,4,43.03185,38.4902,4.541649,https://democracy.psu.edu/poll-report-archive/fewer-than-four-in-ten-americans-think-president-trump-is-doing-a-good-job/,6/4/2026,07:00:41 26 Sep 2026,9/26/2026,,,901516,9015161,26sep2026
All polls,YouGov,Economist,5/22/2026,5/26/2026,1397, RV,0.2095557,0,,46,41,5,48.03185,42.4902,5.541649,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_aWdgoE7.pdf,5/27/2026,07:00:41 26 Sep 2026,9/26/2026,,,901492,9014924,26sep2026
All polls,Marquette University Law School,,5/20/2026,5/26/2026,576, LV,1.116591,0,,49,48,1,46.50968,46.45915,0.0505333,https://law.marquette.edu/poll/2026/06/03/detailed-results-of-the-marquette-law-school-supreme-court-poll-may-20-26-2026-national-issues/,6/3/2026,07:00:41 26 Sep 2026,9/26/2026,,,901511,9015115,26sep2026
All polls,McLaughlin & Associates,,5/21/2025,5/26/2025,1000, LV,0.2137732,0,,43,47,-4,44.51242,45.21761,-0.7051888,https://mclaughlinonline.com/pols/wp-content/uploads/2025/05/National-May-Presentation-RELEASE-05-27-25.pdf,5/26/2025,07:00:41 26 Sep 2026,9/26/2026,,,90022,219637,26sep2026
