subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,RMG Research,Napolitan News Service,4/6/2026,4/9/2026,2000, RV,0.6677985,0,,49,44,5,49.5727,41.57106,8.00164,https://napolitannews.org/posts/generic-ballot-dem-45-percent-gop-42-dems-also-more-enthusiastic,4/10/2026,08:00:58  7 Sep 2026,9/7/2026,,,901349,9013491,07sep2026
All polls,Echelon Insights,NetChoice,4/3/2026,4/9/2026,2880, LV,1.224187,0,,50,45,5,48.8627,42.56124,6.30146,https://netchoice.org/wp-content/uploads/2026/04/NetChoice-Apr-2026-National-Antitrust-Survey-Topline.pdf,4/21/2026,08:00:58  7 Sep 2026,9/7/2026,,,901377,9013772,07sep2026
All polls,Tavern Research,,4/6/2026,4/9/2026,502, LV,0.8057504,0,,44,43,1,44.85713,42.74966,2.107468,https://www.tavernresearch.com/research-and-writings/cutting-room-floor-april-10-2026,5/12/2026,08:00:58  7 Sep 2026,9/7/2026,,,901452,9014521,07sep2026
All polls,Morning Consult,,4/6/2026,4/9/2026,2200, RV,0.0504811,0,,46,42,4,48.03343,41.61151,6.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,4/15/2026,08:00:58  7 Sep 2026,9/7/2026,,,901357,9013572,07sep2026
All polls,YouGov,The Economist,4/5/2025,4/8/2025,1558, RV,0.5640653,0,,43,42,1,45.41396,43.64299,1.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econtoplines_Emo4hnf.pdf,4/8/2025,08:00:58  7 Sep 2026,9/7/2026,,,89690,219142,07sep2026
All polls,Change Research,,4/3/2026,4/7/2026,2702, RV,0.5463405,0,,47,42,5,48.43922,42.55241,5.88681,https://changeresearch.com/who-do-voters-want-in-2028/,5/14/2026,08:00:58  7 Sep 2026,9/7/2026,,,901415,9014153,07sep2026
All polls,YouGov,Economist,4/3/2026,4/6/2026,1560, RV,0.2015144,0,,44,42,2,46.41396,43.64299,2.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_SVRZJH8.pdf,4/7/2026,08:00:58  7 Sep 2026,9/7/2026,,,901334,9013345,07sep2026
All polls,Morning Consult,,4/3/2026,4/6/2026,2200, RV,0.050078,0,,45,42,3,47.03343,41.61151,5.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,4/7/2026,08:00:58  7 Sep 2026,9/7/2026,,,901336,9013362,07sep2026
All polls,Morning Consult,,3/31/2025,4/6/2025,25977, RV,0.1445462,0,,43.68,43.99,-0.3100014,45.71343,43.60151,2.111919,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90843,908421,07sep2026
All polls,Morning Consult,,3/30/2026,4/5/2026,27594, RV,0.136346,0,,45,42.4,2.599998,47.03343,42.01151,5.021919,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,4/21/2026,08:00:58  7 Sep 2026,9/7/2026,,,901372,9013721,07sep2026
All polls,Marist University,NPR | PBS News,4/27/2026,4/30/2026,1155, RV,1.104741,0,,52,42,10,49.42742,41.89815,7.52927,https://maristpoll.marist.edu/polls/president-trump-while-at-war-may-2026/,5/6/2026,08:00:58  7 Sep 2026,9/7/2026,,,901433,9014334,07sep2026
All polls,Wick,2Way,4/29/2025,4/30/2025,1000, RV,0.9714795,0,,42,39,3,42.81559,39.92691,2.88868,https://my.wick.io/analysis/shared/item/859BF9A4-407C-4E48-9DCF-C5F6A33B0CDA/view,11/13/2025,08:00:58  7 Sep 2026,9/7/2026,,,900757,907781,07sep2026
All polls,Cygnal,,4/2/2026,4/3/2026,1500, LV,1.098896,0,,48.8,43.3,5.5,47.85265,41.49073,6.361919,https://www.cygn.al/wp-content/uploads/2026/04/23738-Cygnal-National-Apr26-NVT-Deck-Public.pdf,4/8/2026,08:00:58  7 Sep 2026,9/7/2026,,,901340,9013402,07sep2026
All polls,Cygnal,,4/1/2025,4/3/2025,1500, LV,1.208816,0,,47.5,46.5,1,46.55265,44.69073,1.861919,https://www.cygn.al/poll-democrats-continue-to-struggle-as-trump-maintains-strong-approval-even-in-light-of-tariffs/,4/3/2025,08:00:58  7 Sep 2026,9/7/2026,,,900331,219140,07sep2026
All polls,Yale University Institution for Social and Policy Studies,,4/1/2025,4/3/2025,4100, RV,1.14198,0,,43.3,41.7,1.599998,44.25151,41.66128,2.590229,https://youthpoll.yale.edu/spring-2025-results,4/3/2025,08:00:58  7 Sep 2026,9/7/2026,,,89744,219144,07sep2026
All polls,McLaughlin & Associates,,4/22/2025,4/29/2025,1000, LV,0.2458768,0,,43,45,-2,44.54659,43.26381,1.28278,https://mclaughlinonline.com/pols/wp-content/uploads/2025/05/National-April-Presentation-RELEASE-04-29-25.pdf,4/29/2025,08:00:58  7 Sep 2026,9/7/2026,,,89825,219310,07sep2026
All polls,Ipsos,The Washington Post | ABC News,4/24/2026,4/28/2026,2059, RV,0.3702812,0,,49,44,5,53.96608,47.42835,6.537731,https://www.washingtonpost.com/politics/2026/05/03/trump-approval-ratings-poll/ ,5/4/2026,08:00:58  7 Sep 2026,9/7/2026,,,901417,9014174,07sep2026
All polls,Ipsos,Reuters,4/24/2026,4/27/2026,1014, RV,0.2789181,0,,41,37,4,45.96608,40.42835,5.537731,https://www.ipsos.com/en-us/americans-increasingly-feel-economy-wrong-track,4/28/2026,08:00:58  7 Sep 2026,9/7/2026,,,901403,9014035,07sep2026
All polls,Morning Consult,,4/24/2026,4/27/2026,2201, RV,0.0519627,0,,45,43,2,47.03343,42.61151,4.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,4/27/2026,08:00:58  7 Sep 2026,9/7/2026,,,901397,9013972,07sep2026
All polls,Public Opinion Strategies,CoinDesk,4/21/2026,4/27/2026,1000, RV,1.202772,0,,44,41,3,44.87871,40.79799,4.080723,https://www.coindesk.com/policy/2026/05/03/crypto-is-at-the-bottom-of-u-s-voters-priorities-heading-into-the-midterm-coindesk-survey-shows,5/4/2026,08:00:58  7 Sep 2026,9/7/2026,,,901419,9014191,07sep2026
All polls,YouGov,Economist,4/24/2026,4/27/2026,1647, RV,0.2133875,0,,46,41,5,48.41396,42.64299,5.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_Ty7ikPd.pdf,4/28/2026,08:00:58  7 Sep 2026,9/7/2026,,,901399,9013995,07sep2026
All polls,NewsNation,,4/23/2025,4/27/2025,1448, RV,0.9621595,0,,45,40,5,45.0416,39.68608,5.355518,https://www.newsnationnow.com/politics/recession-inflation-immigration-ddhq-poll/,4/27/2025,08:00:58  7 Sep 2026,9/7/2026,,,900398,219154,07sep2026
All polls,Ipsos,Reuters,4/25/2025,4/27/2025,897, RV,0.4961865,0,,40,39,1,44.96608,42.42835,2.537731,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900394,908261,07sep2026
All polls,Morning Consult,,4/21/2025,4/27/2025,25544, RV,0.1417113,0,,44.09,43.14,0.9500008,46.12343,42.75151,3.371918,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90846,908451,07sep2026
All polls,Emerson College,,4/24/2026,4/26/2026,1000, LV,1.035419,0,,50.3,40.2,10.1,50.17681,40.81284,9.363972,https://emersoncollegepolling.com/april-2026-national-poll/,4/29/2026,08:00:58  7 Sep 2026,9/7/2026,,,901405,9014052,07sep2026
All polls,Morning Consult,,4/20/2026,4/26/2026,28235, RV,0.143076,0,,44.9,42.4,2.5,46.93343,42.01151,4.921921,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,4/28/2026,08:00:58  7 Sep 2026,9/7/2026,,,901401,9014011,07sep2026
All polls,HarrisX,Harvard CAPS,4/23/2026,4/26/2026,1963, LV,0.5035129,0,,50,50,0,48.72694,45.85716,2.869781,https://harvardharrispoll.com/key-results-april-2026/,4/28/2026,08:00:58  7 Sep 2026,9/7/2026,,,901402,9014026,07sep2026
All polls,Clarity Campaign Labs,,4/15/2026,4/24/2026,1000, LV,0.9189669,0,,50,45,5,48.5818,44.03207,4.549728,https://www.claritycampaigns.com/clarity-omnibus-2026-april,5/5/2026,08:00:58  7 Sep 2026,9/7/2026,,,901432,9014322,07sep2026
All polls,The New York Times/Siena College,,4/21/2025,4/24/2025,913, RV,1.201842,0,,47,44,3,46.41041,43.83497,2.575443,https://www.nytimes.com/2025/04/25/us/politics/trump-poll-approval.html,4/24/2025,08:00:58  7 Sep 2026,9/7/2026,,,900377,219152,07sep2026
All polls,The Argument/Verasight,,4/20/2026,4/23/2026,1516, RV,0.7824832,0,,53,47,6,49.79576,43.70738,6.088383,https://www.theargumentmag.com/p/why-democrats-cant-win-more-trump,4/29/2026,08:00:58  7 Sep 2026,9/7/2026,,,901406,9014062,07sep2026
All polls,Quantus Insights,,4/21/2026,4/23/2026,1452, LV,0.7008166,0,,46.5,42.3,4.200001,46.71083,41.92436,4.786472,https://quantusinsights.org/f/quantus-survey-a-divided-electorate-a-narrow-democratic-edge,4/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901394,9013942,07sep2026
All polls,Beacon Research/Shaw & Co. Research,Fox News,4/18/2025,4/21/2025,1104, RV,1.212213,0,,49,42,7,46.98857,40.56708,6.42149,https://www.foxnews.com/official-polls/fox-news-poll-democrats-favorability-hits-new-low-still-favored-over-gop-2026-midterms,4/21/2025,08:00:58  7 Sep 2026,9/7/2026,,,89718,219153,07sep2026
All polls,Beacon Research/Shaw & Company Research,FOX News,4/17/2026,4/20/2026,1001, RV,1.124965,0,,52,47,5,49.98857,45.56708,4.42149,https://www.foxnews.com/politics/fox-news-poll-economic-gloom-trump-ratings-signal-tough-gop-midterm-path,4/23/2026,08:00:58  7 Sep 2026,9/7/2026,,,901387,9013872,07sep2026
All polls,YouGov,Economist,4/17/2026,4/20/2026,1553, RV,0.2067935,0,,45,40,5,47.41396,41.64299,5.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_I24AWdp.pdf,4/21/2026,08:00:58  7 Sep 2026,9/7/2026,,,901380,9013805,07sep2026
All polls,Ipsos,Reuters,4/15/2026,4/20/2026,3577, RV,0.4686728,0,,41,38,3,45.96608,41.42835,4.537731,https://www.ipsos.com/en-us/americans-remain-skeptical-trumps-handling-inflation,4/21/2026,08:00:58  7 Sep 2026,9/7/2026,,,901376,9013764,07sep2026
All polls,Morning Consult,,4/17/2026,4/20/2026,2203, RV,0.0513621,0,,45,42,3,47.03343,41.61151,5.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,4/20/2026,08:00:58  7 Sep 2026,9/7/2026,,,901369,9013692,07sep2026
All polls,Echelon Insights,,4/17/2026,4/20/2026,1012, LV,0.8186526,0,,50,44,6,48.8627,41.56124,7.30146,https://echeloninsights.com/insights/april-2026-verified-voter-omnibus,4/21/2026,08:00:58  7 Sep 2026,9/7/2026,,,901381,9013813,07sep2026
All polls,Morning Consult,,4/14/2025,4/20/2025,26905, RV,0.1443089,0,,44.04,43.36,0.6800003,46.07343,42.97151,3.101917,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90845,908441,07sep2026
All polls,Hart Research Associates/Public Opinion Strategies,CNBC,4/15/2026,4/19/2026,1000, RV,0.9908994,0,,49,45,4,47.65726,43.37672,4.28054,https://www.cnbc.com/2026/04/23/trumps-approval-rating-on-economy-and-overall-falls-to-lowest-of-his-two-terms-cnbc-survey-shows.html,4/23/2026,08:00:58  7 Sep 2026,9/7/2026,,,901388,9013882,07sep2026
All polls,Morning Consult,,4/13/2026,4/19/2026,27869, RV,0.1409862,0,,44.6,42.3,2.299999,46.63343,41.91151,4.72192,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,4/21/2026,08:00:58  7 Sep 2026,9/7/2026,,,901374,9013741,07sep2026
All polls,KFF,,4/14/2026,4/19/2026,1107, RV,1.009139,0,,43,34,9,43.61372,35.41869,8.19503,https://www.kff.org/public-opinion/kff-health-tracking-poll-health-care-costs-and-the-midterms/,4/29/2026,08:00:58  7 Sep 2026,9/7/2026,,,901407,9014071,07sep2026
All polls,McLaughlin & Associates,America's New Majority Project,4/16/2025,4/19/2025,1638, LV,0.3143542,0,,45.7,47.1,-1.399998,47.42003,45.19037,2.22966,https://americasnewmajorityproject.com/most-support-blocking-states-from-giving-medicaid-to-illegal-immigrants/,4/19/2025,08:00:58  7 Sep 2026,9/7/2026,,REP,900375,219151,07sep2026
All polls,John Zogby Strategies,,4/17/2026,4/18/2026,1001, LV,0.6499239,0,,48.3,44.4,3.899998,48.0444,44.12295,3.921448,https://johnzogbystrategies.com/wp-content/uploads/2026/04/Brand-New-Zogby-Poll-Amid-War-Confusion-04.20.26.html,4/21/2026,08:00:58  7 Sep 2026,9/7/2026,,,901370,9013702,07sep2026
All polls,Noble Predictive Insights,The Center Square,4/15/2025,4/18/2025,2527, RV,1.453194,0,,45,42,3,45.89296,41.92325,3.969711,https://www.thecentersquare.com/polls/,4/18/2025,08:00:58  7 Sep 2026,9/7/2026,,,89719,219149,07sep2026
All polls,Marquette University Law School,,4/8/2026,4/16/2026,576, LV,1.166617,0,,53,43,10,50.69488,41.2941,9.40078,https://law.marquette.edu/poll/2026/04/22/detailed-results-of-the-marquette-law-school-supreme-court-poll-april-8-16-2026-national-issues/,4/22/2026,08:00:58  7 Sep 2026,9/7/2026,,,901385,9013855,07sep2026
All polls,RMG Research,Napolitan Institute,4/16/2025,4/16/2025,1000, RV,0.6194792,0,,50,45,5,50.5727,42.57106,8.00164,https://napolitannews.org/posts/democrats-make-huge-gains-on-generic-ballot,4/16/2025,08:00:58  7 Sep 2026,9/7/2026,,,89745,219148,07sep2026
All polls,McLaughlin & Associates,,4/8/2026,4/15/2026,1000, LV,0.3307613,0,,47,43,4,48.54659,41.26381,7.28278,https://mclaughlinonline.com/pols/wp-content/uploads/2026/04/National-April-Release-Presentation-4-16-26.pdf,4/17/2026,08:00:58  7 Sep 2026,9/7/2026,,,901365,9013651,07sep2026
All polls,GBAO,Third Way,4/8/2026,4/15/2026,2000, RV,1.12634,0,,48,40,8,47.79233,40.42373,7.368603,https://www.thirdway.org/memo/the-cost-of-misplaced-priorities-trumps-coalition-frays,5/12/2026,08:00:58  7 Sep 2026,9/7/2026,,,901453,9014532,07sep2026
All polls,Verasight,Strength in Numbers,4/10/2026,4/14/2026,1386, RV,0.4640253,0,,50,43,7,48.21783,42.96011,5.257721,https://www.gelliottmorris.com/p/2026-04-21-april-strength-in-numbers-verasight-poll,4/21/2026,08:00:58  7 Sep 2026,9/7/2026,,,901375,9013754,07sep2026
All polls,Clarity Campaign Labs,,4/9/2025,4/14/2025,1008, RV,0.7158472,0,,44,45,-1,42.5818,44.03207,-1.450272,https://45840940.fs1.hubspotusercontent-na1.net/hubfs/45840940/Clarity%20Omnibus%20Overview_April%202025.pdf,4/14/2025,08:00:58  7 Sep 2026,9/7/2026,,,900355,219146,07sep2026
All polls,Echelon Insights,,4/10/2025,4/14/2025,1014, LV,0.9521633,0,,47,47,0,45.8627,44.56124,1.30146,https://echeloninsights.com/in-the-news/april-2025-verified-voter-omnibus-2-2-2-2/,4/14/2025,08:00:58  7 Sep 2026,9/7/2026,,,900347,219143,07sep2026
All polls,YouGov,Economist,4/10/2026,4/13/2026,1573, RV,0.2058826,0,,45,40,5,47.41396,41.64299,5.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_G1zNgZq.pdf,4/14/2026,08:00:58  7 Sep 2026,9/7/2026,,,901355,9013555,07sep2026
All polls,Morning Consult,,4/7/2025,4/13/2025,26749, RV,0.1438502,0,,43.54,43.98,-0.4399986,45.57343,43.59151,1.981918,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90844,908431,07sep2026
All polls,Hart Research Associates/Public Opinion Strategies,CNBC,4/9/2025,4/13/2025,800, RV,0.9632434,0,,48,46,2,46.65726,44.37672,2.28054,https://www.cnbc.com/video/2025/04/17/tariffs-weight-on-trump-approval-cnbc-survey-finds.html,4/13/2025,08:00:58  7 Sep 2026,9/7/2026,,,900354,219145,07sep2026
All polls,Survey160,,4/9/2026,4/12/2026,1539, RV,0.7216122,0,,47,37,10,47.18368,39.10991,8.073772,https://www.survey160.com/methodological-research-blog/survey-160-tracking-poll-april-2026,4/23/2026,08:00:58  7 Sep 2026,9/7/2026,,,901389,9013892,07sep2026
All polls,Morning Consult,,4/6/2025,4/12/2025,27410, RV,0.1454425,0,,45.6,41.8,3.799999,47.63343,41.41151,6.22192,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,4/21/2026,08:00:58  7 Sep 2026,9/7/2026,,,901373,9013731,07sep2026
All polls,RealClear Opinion Research,,4/10/2025,4/12/2025,1000, RV,0.8474652,0,,39.8,39.2,0.5999985,41.10509,40.1443,0.9607925,https://www.realclearpolitics.com/articles/2025/04/18/rcp_poll_voters_see_campus_bias_reject_trumps_tariff_pitch_152678.html,4/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,900361,219147,07sep2026
All polls,The Winston Group,Winning the Issues,4/8/2025,4/10/2025,1000, RV,1.060541,0,,46,44,2,46.16002,43.80079,2.35923,https://www.winningtheissues.org/2025/04/30/winning-the-issues-april-2025-national-survey/,4/10/2025,08:00:58  7 Sep 2026,9/7/2026,,REP,900570,221306,07sep2026
All polls,"Fabrizio, Lee & Associates/Impact Research",The Wall Street Journal,3/27/2025,4/1/2025,1500, RV,0.8108907,0,,44,43,1,44.44452,43.27952,1.165001,https://www.wsj.com/politics/policy/trump-foreign-policy-approval-voters-poll-c0c29dd0,4/1/2025,08:00:58  7 Sep 2026,9/7/2026,,,89685,219139,07sep2026
All polls,McLaughlin & Associates,,3/4/2026,3/9/2026,1000, LV,0.3245663,0,,47,43,4,48.54659,41.26381,7.28278,https://mclaughlinonline.com/pols/wp-content/uploads/2026/03/National-March-Presentation-RELEASE-03-10-26.pdf,3/13/2026,08:00:58  7 Sep 2026,9/7/2026,,,901201,9012011,07sep2026
All polls,YouGov,Economist,3/6/2026,3/9/2026,1405, RV,0.1766461,0,,45,42,3,47.41396,43.64299,3.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_EcCnfRV.pdf,3/10/2026,08:00:58  7 Sep 2026,9/7/2026,,,901190,9011904,07sep2026
All polls,Morning Consult,,3/3/2025,3/9/2025,27685, RV,0.1638943,0,,42.92,44.98,-2.060001,44.95343,44.59151,0.3619194,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90839,908381,07sep2026
All polls,Clarity Campaign Labs,,3/3/2025,3/9/2025,1036, RV,0.6994112,0,,46,44,2,44.5818,43.03207,1.549728,https://static1.squarespace.com/static/61ae8d5e55be5c7314b4c83a/t/67d0921f11ba8d57a17670a9/1741722147070/Clarity+Omnibus+Overview+-+March+2025+PUBLIC.pdf,3/9/2025,08:00:58  7 Sep 2026,9/7/2026,,,900268,219133,07sep2026
All polls,Morning Consult,,3/2/2026,3/8/2026,25948, RV,0.124491,0,,44.5,42.3,2.200001,46.53343,41.91151,4.621918,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,3/12/2026,08:00:58  7 Sep 2026,9/7/2026,,,901198,9011981,07sep2026
All polls,Morning Consult,,3/6/2026,3/8/2026,2202, RV,0.0466014,0,,47,43,4,49.03343,42.61151,6.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,3/12/2026,08:00:58  7 Sep 2026,9/7/2026,,,901196,9011962,07sep2026
All polls,McLaughlin & Associates,America's New Majority Project,3/4/2025,3/7/2025,1655, LV,0.3117336,0,,45.1,47.8,-2.700001,46.82003,45.89037,0.9296608,https://americasnewmajorityproject.com/most-americans-support-trumps-maha-agenda/,3/7/2025,08:00:58  7 Sep 2026,9/7/2026,,REP,900267,219273,07sep2026
All polls,Noble Predictive Insights,Center Square,3/2/2026,3/5/2026,2659, RV,1.46966,0,,44,43,1,44.89296,42.92325,1.969711,https://www.thecentersquare.com/national/article_c3795c17-be14-4566-a625-eb38b4ffc1bf.html,3/14/2026,08:00:58  7 Sep 2026,9/7/2026,,,901204,9012042,07sep2026
All polls,Cygnal,,3/3/2025,3/5/2025,1500, LV,1.212618,0,,47.4,45.9,1.5,46.45265,44.09074,2.361908,https://www.cygn.al/poll-48-percent-support-trump-negotiating-settlement-to-war-in-ukraine-as-optimism-at-home-rises/,3/5/2025,08:00:58  7 Sep 2026,9/7/2026,,,900272,219134,07sep2026
All polls,Cygnal,,3/3/2026,3/4/2026,1500, LV,1.048102,0,,49,44.8,4.200001,48.05265,42.99073,5.06192,https://www.cygn.al/wp-content/uploads/2026/03/23673-Cygnal-National-Mar26-NVT-Deck-Public.pdf,3/9/2026,08:00:58  7 Sep 2026,9/7/2026,,,901188,9011881,07sep2026
All polls,RMG Research,Napolitan News Service,3/2/2026,3/4/2026,2000, RV,0.6428904,0,,46,46,0,46.5727,43.57106,3.00164,https://napolitannews.org/posts/generic-ballot-dem-44-percent-gop-43-dems-also-more-enthusiastic,3/6/2026,08:00:58  7 Sep 2026,9/7/2026,,,901176,9011761,07sep2026
All polls,Marist University,NPR | PBS News,3/2/2026,3/4/2026,1392, RV,1.162056,0,,53,44,9,50.42742,43.89815,6.52927,https://maristpoll.marist.edu/wp-content/uploads/2026/03/NPR_PBS-News_Marist-Poll_USA-NOS-and-Tables_202603091024.pdf,3/11/2026,08:00:58  7 Sep 2026,9/7/2026,,,901194,9011943,07sep2026
All polls,CNN/SSRS,,3/26/2026,3/30/2026,951, RV,0.5890754,0,,48,42,6,47.80207,41.76324,6.03883,https://www.documentcloud.org/documents/27964261-cnn-poll-conducted-by-ssrs-trump-approval-economy/,4/3/2026,08:00:58  7 Sep 2026,9/7/2026,,,901318,9013184,07sep2026
All polls,YouGov,Economist,3/27/2026,3/30/2026,1505, RV,0.193128,0,,45,39,6,47.41396,40.64299,6.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_3wplfYX.pdf,3/31/2026,08:00:58  7 Sep 2026,9/7/2026,,,901315,9013155,07sep2026
All polls,YouGov,University of Massachusetts Lowell,3/26/2026,3/30/2026,1000, A,0.1334629,0,,38,35,3,40.41396,36.64299,3.770969,https://www.uml.edu/Research/public-opinion/polls/default.aspx,4/9/2026,08:00:58  7 Sep 2026,9/7/2026,,,901342,9013423,07sep2026
All polls,Morning Consult,,3/24/2025,3/30/2025,27397, RV,0.1507612,0,,43.6,44.44,-0.8400002,45.63343,44.05151,1.581921,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90842,908411,07sep2026
All polls,Hart Research Associates/Public Opinion Strategies,NBC News,2/27/2026,3/3/2026,1000, RV,1.026943,0,,50,44,6,48.65726,42.37672,6.28054,https://www.nbcnews.com/politics/2026-election/poll-trump-struggles-immigration-prices-iran-democrats-midterm-edge-rcna261861,3/8/2026,08:00:58  7 Sep 2026,9/7/2026,,,901183,9011832,07sep2026
All polls,Emerson College,,3/2/2025,3/3/2025,1000, RV,1.17192,0,,44.4,41.4,3,44.27681,42.01284,2.263969,https://emersoncollegepolling.com/march-2025-national-poll/,3/3/2025,08:00:58  7 Sep 2026,9/7/2026,,,89624,218732,07sep2026
All polls,Morning Consult,,3/23/2026,3/29/2026,26725, RV,0.1319512,0,,45.1,42.3,2.799999,47.13343,41.91151,5.22192,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,4/3/2026,08:00:58  7 Sep 2026,9/7/2026,,,901328,9013281,07sep2026
All polls,Quantus Insights,,3/25/2026,3/26/2026,1472, LV,0.7794808,0,,47,41.3,5.700001,47.21083,40.92436,6.286472,https://quantusinsights.org/f/new-quantus-survey-a-sour-national-mood-and-a-midterm-warning,4/6/2026,08:00:58  7 Sep 2026,9/7/2026,,,901332,9013322,07sep2026
All polls,HarrisX,Harvard CAPS,3/25/2026,3/26/2026,1475, LV,0.5103771,0,,52,48,4,50.72694,43.85716,6.869781,https://harvardharrispoll.com/wp-content/uploads/2026/03/HHP_Mar2026_KeyResults.pdf,3/30/2026,08:00:58  7 Sep 2026,9/7/2026,,,901313,9013137,07sep2026
All polls,YouGov,Economist,3/20/2026,3/23/2026,1502, RV,0.1886011,0,,45,42,3,47.41396,43.64299,3.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_o84FoNw.pdf,3/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901244,9012444,07sep2026
All polls,Ipsos,Reuters,3/20/2026,3/23/2026,985, RV,0.2917307,0,,40,38,2,44.96608,41.42835,3.537731,https://www.ipsos.com/en-us/economy-and-foreign-conflicts-now-publics-top-two-issue-concerns,3/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901296,9012964,07sep2026
All polls,Yale University Institution for Social and Policy Studies,,3/9/2026,3/23/2026,3429, RV,1.03154,0,,46,43.7,2.299999,46.95151,43.66128,3.29023,https://youthpoll.yale.edu/spring-2026-results,4/13/2026,08:00:58  7 Sep 2026,9/7/2026,,,901353,9013532,07sep2026
All polls,Quinnipiac University,,3/19/2026,3/23/2026,1191, RV,1.016783,0,,51,40,11,50.08663,40.54819,9.538441,https://poll.qu.edu/poll-release?releaseid=3953,3/25/2026,08:00:58  7 Sep 2026,9/7/2026,,,901302,9013023,07sep2026
All polls,Morning Consult,,3/17/2025,3/23/2025,27364, RV,0.1541577,0,,43.09,44.61,-1.52,45.12343,44.22151,0.9019165,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90841,908401,07sep2026
All polls,Ipsos,Reuters,3/21/2025,3/23/2025,911, RV,0.5454781,0,,38,38,0,42.96608,41.42835,1.537731,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,900299,908271,07sep2026
All polls,Morning Consult,Gambling Is Not Investing,3/17/2026,3/22/2026,15029, A,0.0861984,0,,47,42,5,49.03343,41.61151,7.421917,https://www.gamblingisnotinvesting.com/morning-consult-poll-reveals-americans-concerns-with-prediction-markets/,4/2/2026,08:00:58  7 Sep 2026,9/7/2026,,,901322,9013221,07sep2026
All polls,Morning Consult,,3/16/2026,3/22/2026,26406, RV,0.1284996,0,,45.2,42.1,3.100002,47.23343,41.71151,5.521919,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,3/24/2026,08:00:58  7 Sep 2026,9/7/2026,,,901298,9012981,07sep2026
All polls,Impact Research/BSP Research,"Third Way, UnidosUS",3/10/2026,3/20/2026,1000, LV,0.9496727,0,,45,41,4,45.70374,41.26272,4.441021,https://www.thirdway.org/memo/president-trumps-immigration-problem,4/16/2026,08:00:58  7 Sep 2026,9/7/2026,,,901360,9013601,07sep2026
All polls,YouGov,Economist,2/27/2026,3/2/2026,1366, RV,0.1725035,0,,45,41,4,47.41396,42.64299,4.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_ubu5DXD.pdf,3/3/2026,08:00:58  7 Sep 2026,9/7/2026,,,901163,9011634,07sep2026
